data_year,latitude_key,longitude_key,tract_geoid
2022,41.979317,-87.838909,17031760801
2022,41.979418,-87.716216,17031831800
2022,41.979608,-87.694525,17031040202
2022,41.979809,-87.766108,17031110501
2022,41.980382,-87.657777,17031030703
2022,41.980473,-87.654953,17031030702
2022,41.980802,-87.659844,17031030703
2022,41.980941,-87.65526,17031030706
2022,41.980943,-87.836434,17031810400
2022,41.981063,-87.845674,17031760801
2022,41.981094,-87.844076,17031760801
2022,41.981135,-87.841638,17031760801
2022,41.981181,-87.839168,17031760801
2022,41.981198,-87.837239,17031760801
2022,41.981199,-87.656401,17031030706
2022,41.98121,-87.838013,17031760801
2022,41.981219,-87.83765,17031760801
2022,41.981231,-87.654974,17031030702
2022,41.981299,-87.712614,17031831800
2022,41.981352,-87.708672,17031831800
2022,41.981733,-87.657299,17031030703
2022,41.981924,-87.658956,17031030701
2022,41.982606,-87.657839,17031030701
2022,41.982687,-87.656443,17031030701
2022,41.982743,-87.65531,17031030706
2022,41.982781,-87.739478,17031120300
2022,41.982936,-87.727868,17031130100
2022,41.982937,-87.727444,17031130100
2022,41.982958,-87.725751,17031130100
2022,41.982966,-87.725167,17031130100
2022,41.983365,-87.65675,17031030701
2022,41.983419,-87.655326,17031030706
2022,41.983419,-87.655032,17031030706
2022,41.983428,-87.665865,17031030800
2022,41.983678,-87.779086,17031100100
2022,41.983773,-87.657704,17031030603
2022,41.983886,-87.655342,17031030604
2022,41.984338,-87.656781,17031030603
2022,41.984614,-87.700565,17031020701
2022,41.984626,-87.656496,17031030604
2022,41.984666,-87.807073,17031100300
2022,41.9847,-87.65537,17031030604
2022,41.985242,-87.655389,17031030604
2022,41.985318,-87.829818,17031810400
2022,41.985552,-87.791705,17031100300
2022,41.985613,-87.656903,17031030603
2022,41.985638,-87.655094,17031030604
2022,41.985641,-87.655389,17031030604
2022,41.985932,-87.728369,17031130100
2022,41.986537,-87.655138,17031030604
2022,41.986678,-87.839359,17031760801
2022,41.986762,-87.655432,17031030604
2022,41.987163,-87.842645,17031760801
2022,41.987213,-87.655151,17031030604
2022,41.98741,-87.844389,17031760801
2022,41.987452,-87.655159,17031030604
2022,41.987469,-87.790161,17031100200
2022,41.987526,-87.84508,17031760801
2022,41.987559,-87.845296,17031760801
2022,41.987595,-87.702449,17031020701
2022,41.987656,-87.660046,17031030601
2022,41.988168,-87.81162,17031100300
2022,41.988181,-87.802992,17031100300
2022,41.988575,-87.812978,17031100400
2022,41.988903,-87.655203,17031030601
2022,41.989051,-87.665262,17031030500
2022,41.989157,-87.658333,17031030601
2022,41.989255,-87.655213,17031030601
2022,41.989466,-87.814211,17031100300
2022,41.989733,-87.656951,17031030601
2022,41.989974,-87.748473,17031120200
2022,41.99002,-87.809224,17031100300
2022,41.9902,-87.656318,17031030101
2022,41.990272,-87.726535,17031130100
2022,41.990363,-87.674547,17031030400
2022,41.990456,-87.660428,17031030200
2022,41.990729,-87.682979,17031020902
2022,41.990849,-87.675993,17031020902
2022,41.990892,-87.673675,17031030300
2022,41.991173,-87.745991,17031120300
2022,41.991182,-87.660155,17031030101
2022,41.991248,-87.655273,17031030101
2022,41.991871,-87.655589,17031030101
2022,41.991929,-87.655296,17031030101
2022,41.992224,-87.657073,17031030101
2022,41.992473,-87.655312,17031030102
2022,41.992511,-87.67833,17031020902
2022,41.992564,-87.698397,17031020802
2022,41.992623,-87.669938,17031030200
2022,41.992946,-87.655623,17031030102
2022,41.993216,-87.678723,17031020902
2022,41.993264,-87.655634,17031030102
2022,41.99364,-87.655351,17031030102
2022,41.993783,-87.657074,17031030102
2022,41.993818,-87.793081,17031100200
2022,41.993818,-87.658184,17031030102
2022,41.993958,-87.65536,17031030102
2022,41.994136,-87.680889,17031020902
2022,41.99418,-87.658194,17031030102
2022,41.994219,-87.655662,17031030102
2022,41.994228,-87.813808,17031100300
2022,41.994312,-87.682539,17031020901
2022,41.994329,-87.65537,17031030103
2022,41.994437,-87.661046,17031030200
2022,41.994475,-87.657731,17031030102
2022,41.994487,-87.670298,17031030300
2022,41.994568,-87.668523,17031030200
2022,41.994669,-87.659779,17031030103
2022,41.994817,-87.714343,17031130100
2022,41.995012,-87.88724,17031980000
2022,41.995015,-87.658516,17031030103
2022,41.995368,-87.684756,17031020901
2022,41.995579,-87.675877,17031020902
2022,41.995938,-87.655419,17031030103
2022,41.996287,-87.658022,17031030104
2022,41.99651,-87.655731,17031030104
2022,41.996515,-87.655437,17031030104
2022,41.997114,-87.655455,17031030104
2022,41.997358,-87.655757,17031030104
2022,41.998086,-87.659884,17031030104
2022,41.998218,-87.660695,17031010503
2022,41.998309,-87.659696,17031010400
2022,41.99946,-87.761821,17031120200
2022,42.000324,-87.661134,17031010503
2022,42.000444,-87.679213,17031020500
2022,42.001467,-87.657405,17031010400
2022,42.002687,-87.669155,17031830600
2022,42.002996,-87.705954,17031020301
2022,42.003435,-87.6975,17031020601
2022,42.003676,-87.66826,17031010600
2022,42.004436,-87.811164,17031090200
2022,42.004896,-87.699977,17031020301
2022,42.004997,-87.67073,17031830600
2022,42.005247,-87.671768,17031830600
2022,42.005363,-87.678045,17031010701
2022,42.005394,-87.6632,17031010502
2022,42.005615,-87.709172,17031020301
2022,42.00562,-87.662824,17031010502
2022,42.005648,-87.661059,17031010502
2022,42.005991,-87.704726,17031020301
2022,42.006364,-87.661013,17031010400
2022,42.006419,-87.687241,17031020400
2022,42.006496,-87.661359,17031010502
2022,42.006593,-87.678117,17031010701
2022,42.007377,-87.709126,17031020301
2022,42.007675,-87.673158,17031010702
2022,42.007758,-87.66828,17031010600
2022,42.007821,-87.664716,17031010501
2022,42.00803,-87.665355,17031010501
2022,42.008058,-87.66356,17031010501
2022,42.008551,-87.913738,17031770602
2022,42.009003,-87.666539,17031010600
2022,42.009034,-87.664768,17031010501
2022,42.009065,-87.66262,17031010501
2022,42.009206,-87.709076,17031020301
2022,42.00927,-87.661965,17031010400
2022,42.009316,-87.66063,17031010400
2022,42.009615,-87.69061,17031020302
2022,42.009879,-87.662163,17031010400
2022,42.010019,-87.709057,17031020301
2022,42.010176,-87.684469,17031020400
2022,42.010244,-87.665219,17031010501
2022,42.010539,-87.691763,17031020302
2022,42.011277,-87.708957,17031020301
2022,42.011484,-87.66405,17031010501
2022,42.011713,-87.682719,17031010701
2022,42.011796,-87.706932,17031020301
2022,42.01185,-87.70464,17031020301
2022,42.012127,-87.6722,17031010702
2022,42.012128,-87.692202,17031020302
2022,42.013381,-87.663599,17031010300
2022,42.014041,-87.663971,17031010300
2022,42.014562,-87.664586,17031010300
2022,42.015222,-87.684258,17031020100
2022,42.015266,-87.697149,17031020200
2022,42.016464,-87.684441,17031020100
2022,42.017065,-87.664747,17031010300
2022,42.017095,-87.677799,17031010201
2022,42.01715,-87.673179,17031010202
2022,42.017329,-87.67532,17031010202
2022,42.017646,-87.668047,17031010300
2022,42.018017,-87.690337,17031020200
2022,42.019283,-87.673865,17031010202
2022,42.019289,-87.675059,17031010202
2022,42.01929,-87.675802,17031010202
2022,42.019454,-87.669644,17031010100
2022,42.022312,-87.66698,17031010100
2023,41.648457,-87.540123,17031550100
2023,41.653125,-87.601824,17031540101
2023,41.654843,-87.544576,17031550100
2023,41.659133,-87.599886,17031540102
2023,41.673438,-87.616845,17031530600
2023,41.67666,-87.635707,17031530501
2023,41.681007,-87.64703,17031530300
2023,41.684044,-87.721963,17031740400
2023,41.684308,-87.680775,17031750500
2023,41.684476,-87.655364,17031530300
2023,41.68519,-87.64228,17031750600
2023,41.685446,-87.621661,17031491400
2023,41.686033,-87.678645,17031750500
2023,41.686414,-87.64234,17031750600
2023,41.687229,-87.679647,17031750500
2023,41.687913,-87.679764,17031750500
2023,41.688796,-87.609394,17031500300
2023,41.689391,-87.669161,17031750500
2023,41.689939,-87.637608,17031491200
2023,41.690494,-87.659272,17031750600
2023,41.690916,-87.605022,17031500300
2023,41.691225,-87.715754,17031740400
2023,41.69206,-87.665643,17031750500
2023,41.692628,-87.598763,17031500200
2023,41.69279,-87.616381,17031490901
2023,41.693016,-87.627767,17031491000
2023,41.693423,-87.671692,17031750200
2023,41.694949,-87.642313,17031491100
2023,41.695748,-87.705774,17031740300
2023,41.696314,-87.596632,17031500200
2023,41.696984,-87.627077,17031491000
2023,41.698715,-87.533013,17031520500
2023,41.698996,-87.629543,17031491000
2023,41.701967,-87.64769,17031730700
2023,41.70262,-87.606456,17031500200
2023,41.702647,-87.564183,17031838800
2023,41.703891,-87.620771,17031490902
2023,41.703954,-87.719642,17031740200
2023,41.704609,-87.620713,17031490902
2023,41.704651,-87.52797,17031520400
2023,41.704851,-87.623602,17031491000
2023,41.705567,-87.601074,17031500200
2023,41.70586,-87.653786,17031730700
2023,41.705917,-87.594129,17031500200
2023,41.706124,-87.713694,17031740200
2023,41.706596,-87.64754,17031730700
2023,41.707014,-87.644103,17031730600
2023,41.707391,-87.603078,17031500200
2023,41.707433,-87.600392,17031500200
2023,41.707575,-87.605232,17031500100
2023,41.707642,-87.601013,17031500100
2023,41.710417,-87.617353,17031490800
2023,41.711198,-87.640377,17031730500
2023,41.712909,-87.5923,17031500100
2023,41.714554,-87.681721,17031720300
2023,41.715446,-87.533007,17031520100
2023,41.715664,-87.639269,17031730500
2023,41.717096,-87.552529,17031510100
2023,41.720251,-87.657525,17031730400
2023,41.720502,-87.577595,17031510300
2023,41.720695,-87.643048,17031730500
2023,41.721109,-87.6624,17031730400
2023,41.721194,-87.655777,17031730400
2023,41.721505,-87.648595,17031730202
2023,41.721804,-87.613994,17031490500
2023,41.722241,-87.58438,17031510300
2023,41.722263,-87.582918,17031510300
2023,41.724079,-87.58501,17031480400
2023,41.725296,-87.623682,17031490200
2023,41.725984,-87.593106,17031470100
2023,41.726099,-87.568125,17031480400
2023,41.726329,-87.567271,17031480400
2023,41.727375,-87.54574,17031461000
2023,41.728506,-87.607547,17031440900
2023,41.728535,-87.596293,17031470100
2023,41.729259,-87.554468,17031461000
2023,41.729656,-87.576605,17031480400
2023,41.730345,-87.655464,17031730201
2023,41.731645,-87.657932,17031730201
2023,41.731682,-87.552824,17031833900
2023,41.73331,-87.544515,17031833900
2023,41.734098,-87.646757,17031711400
2023,41.735274,-87.703511,17031700402
2023,41.736112,-87.628645,17031842400
2023,41.736145,-87.626918,17031842400
2023,41.736154,-87.625704,17031842400
2023,41.73638,-87.627509,17031842400
2023,41.736799,-87.579504,17031480100
2023,41.737205,-87.572991,17031450300
2023,41.738439,-87.620898,17031440300
2023,41.738864,-87.729919,17031700302
2023,41.738913,-87.645062,17031711000
2023,41.73921,-87.668013,17031711200
2023,41.739275,-87.668159,17031711200
2023,41.739416,-87.580769,17031450300
2023,41.740096,-87.601134,17031440102
2023,41.741057,-87.631826,17031842400
2023,41.741374,-87.662357,17031711100
2023,41.742118,-87.731485,17031700301
2023,41.742332,-87.709646,17031700401
2023,41.742445,-87.65367,17031711100
2023,41.742489,-87.696003,17031700502
2023,41.742578,-87.633937,17031842400
2023,41.742855,-87.672814,17031711200
2023,41.743658,-87.610015,17031440202
2023,41.74375,-87.551898,17031460302
2023,41.743874,-87.605176,17031440202
2023,41.744297,-87.635756,17031842400
2023,41.745105,-87.717386,17031700401
2023,41.745263,-87.659812,17031710600
2023,41.745366,-87.692651,17031700501
2023,41.745514,-87.741084,17031700301
2023,41.74597,-87.651195,17031710800
2023,41.746538,-87.602766,17031440101
2023,41.747111,-87.731702,17031700301
2023,41.74715,-87.628002,17031842400
2023,41.747682,-87.741157,17031700301
2023,41.748096,-87.687871,17031700501
2023,41.748246,-87.682657,17031700501
2023,41.748266,-87.591618,17031834300
2023,41.7483,-87.574853,17031460500
2023,41.748355,-87.668973,17031710500
2023,41.74879,-87.720636,17031700401
2023,41.749348,-87.721097,17031700401
2023,41.749368,-87.60504,17031440101
2023,41.749726,-87.693273,17031700501
2023,41.7505,-87.643175,17031710900
2023,41.75051,-87.645565,17031710800
2023,41.750581,-87.647535,17031710800
2023,41.750649,-87.650922,17031710800
2023,41.751003,-87.627955,17031691200
2023,41.751536,-87.591709,17031834300
2023,41.752107,-87.600503,17031691500
2023,41.752669,-87.68306,17031700100
2023,41.753325,-87.595041,17031834300
2023,41.753761,-87.601765,17031691500
2023,41.75422,-87.670965,17031710400
2023,41.75466,-87.741385,17031650500
2023,41.754691,-87.645507,17031710200
2023,41.754884,-87.732222,17031650500
2023,41.754944,-87.724552,17031650500
2023,41.756019,-87.657653,17031710200
2023,41.756133,-87.597855,17031691500
2023,41.756162,-87.655114,17031710200
2023,41.756363,-87.634504,17031691200
2023,41.757335,-87.6327,17031691200
2023,41.757513,-87.586256,17031834200
2023,41.757815,-87.585569,17031834200
2023,41.757956,-87.579646,17031834200
2023,41.758361,-87.555093,17031431400
2023,41.758712,-87.555468,17031431400
2023,41.758764,-87.576369,17031834200
2023,41.75913,-87.741554,17031650500
2023,41.759231,-87.559598,17031431400
2023,41.759663,-87.583362,17031430900
2023,41.759729,-87.556513,17031431400
2023,41.759868,-87.675984,17031672000
2023,41.759991,-87.563015,17031431302
2023,41.760324,-87.556736,17031431400
2023,41.760437,-87.557212,17031431400
2023,41.760458,-87.5907,17031430400
2023,41.760597,-87.676002,17031672000
2023,41.760861,-87.576038,17031430800
2023,41.760915,-87.55732,17031431400
2023,41.76114,-87.564951,17031431302
2023,41.761305,-87.557706,17031431400
2023,41.761857,-87.605333,17031841800
2023,41.762504,-87.623382,17031691000
2023,41.763235,-87.559617,17031431400
2023,41.763326,-87.576093,17031430600
2023,41.763375,-87.63762,17031681300
2023,41.76391,-87.560641,17031431400
2023,41.76407,-87.602011,17031841800
2023,41.764223,-87.600172,17031841800
2023,41.764268,-87.560997,17031430700
2023,41.764345,-87.566339,17031430700
2023,41.764435,-87.706421,17031660900
2023,41.764542,-87.559926,17031430700
2023,41.764558,-87.577085,17031430500
2023,41.764615,-87.560975,17031430700
2023,41.764781,-87.576418,17031430500
2023,41.765103,-87.658212,17031834900
2023,41.765149,-87.579203,17031430500
2023,41.765176,-87.577096,17031430500
2023,41.765248,-87.566349,17031430700
2023,41.765361,-87.641417,17031681200
2023,41.765386,-87.653055,17031681100
2023,41.765437,-87.576433,17031430500
2023,41.765553,-87.626825,17031690300
2023,41.765712,-87.566626,17031430600
2023,41.765791,-87.663967,17031671500
2023,41.765798,-87.579218,17031430500
2023,41.765881,-87.722587,17031650500
2023,41.765955,-87.576821,17031430500
2023,41.76599,-87.573787,17031430600
2023,41.766195,-87.562908,17031430700
2023,41.766486,-87.611509,17031690500
2023,41.766603,-87.566324,17031430102
2023,41.766758,-87.719508,17031650400
2023,41.767017,-87.638547,17031681200
2023,41.767318,-87.691728,17031660900
2023,41.767332,-87.566649,17031430102
2023,41.767353,-87.576478,17031430200
2023,41.767382,-87.581405,17031430200
2023,41.767398,-87.667676,17031671500
2023,41.767943,-87.590803,17031430300
2023,41.768177,-87.567504,17031430102
2023,41.768971,-87.629918,17031690300
2023,41.769047,-87.569703,17031430102
2023,41.769348,-87.608316,17031421200
2023,41.769733,-87.637116,17031681200
2023,41.769779,-87.570015,17031430102
2023,41.769813,-87.566692,17031430102
2023,41.769929,-87.690841,17031660900
2023,41.770189,-87.57003,17031843900
2023,41.770796,-87.63531,17031681200
2023,41.770939,-87.666559,17031671500
2023,41.770988,-87.693039,17031660900
2023,41.77107,-87.740529,17031650500
2023,41.771854,-87.698158,17031660800
2023,41.772514,-87.569582,17031843900
2023,41.772683,-87.585208,17031430200
2023,41.773018,-87.571451,17031843900
2023,41.773027,-87.637003,17031680900
2023,41.773312,-87.580324,17031430200
2023,41.773428,-87.570127,17031843900
2023,41.773439,-87.566899,17031843900
2023,41.773447,-87.56849,17031843900
2023,41.773504,-87.601055,17031420800
2023,41.773826,-87.799742,17031640500
2023,41.773907,-87.697067,17031660800
2023,41.77419,-87.675134,17031671400
2023,41.774371,-87.653296,17031681000
2023,41.774447,-87.708002,17031660500
2023,41.775112,-87.669126,17031671300
2023,41.775328,-87.728922,17031650301
2023,41.775349,-87.663959,17031671100
2023,41.775441,-87.609321,17031420700
2023,41.776479,-87.640929,17031680900
2023,41.776835,-87.589183,17031843900
2023,41.777489,-87.59315,17031834400
2023,41.778061,-87.631642,17031680900
2023,41.778127,-87.598156,17031834400
2023,41.778215,-87.633464,17031680900
2023,41.778395,-87.635154,17031680900
2023,41.778437,-87.589802,17031843900
2023,41.77857,-87.634865,17031680900
2023,41.778635,-87.594755,17031834400
2023,41.778723,-87.682128,17031660700
2023,41.778866,-87.596518,17031834400
2023,41.779077,-87.688582,17031660600
2023,41.779281,-87.689679,17031835000
2023,41.77935,-87.591613,17031834400
2023,41.7796,-87.647269,17031681000
2023,41.77965,-87.634897,17031680900
2023,41.779692,-87.641428,17031680900
2023,41.779757,-87.60577,17031420800
2023,41.779797,-87.617175,17031842500
2023,41.780205,-87.776616,17031640300
2023,41.780404,-87.621837,17031400800
2023,41.780508,-87.71805,17031650100
2023,41.780727,-87.615782,17031400800
2023,41.780955,-87.615789,17031400800
2023,41.781238,-87.606159,17031420500
2023,41.781253,-87.675556,17031670500
2023,41.781333,-87.654693,17031670900
2023,41.781378,-87.587999,17031420100
2023,41.781493,-87.634942,17031834600
2023,41.781667,-87.64473,17031834800
